"ensembl_id","symbol","expr_direction","tes_meth","gfp_meth","meth_diff","log2FC"
"ENSG00000261934","PCDHGA9","DOWN",12.3652388308342,9.40813414322127,2.95710468761293,-0.444505097151445
"ENSG00000253537","PCDHGA7","UP",12.5451936040726,9.56102552017568,2.98416808389693,0.523985025588596
"ENSG00000253731","PCDHGA6","UP",12.4829120454282,9.54817868300712,2.93473336242107,0.434910341989885
"ENSG00000262576","PCDHGA4","UP",13.2893319559974,9.57252516783803,3.71680678815939,1.3754171686052
"ENSG00000254245","PCDHGA3","UP",13.2059541693689,9.46099426526382,3.7449599041051,1.8298013494053
"ENSG00000183943","PRKX","DOWN",8.1356043687799,8.74754424466381,-0.611939875883913,-0.496833773889781
"ENSG00000133863","TEX15","UP",4.34745876773728,5.66679975400421,-1.31934098626693,1.89438712448556
"ENSG00000196335","STK31","UP",5.21443159515066,9.16132821453596,-3.9468966193853,1.38157935240454
"ENSG00000118997","DNAH7","UP",6.13906528213641,9.6173934381429,-3.47832815600649,1.29376250584514
"ENSG00000154122","ANKH","UP",13.0355868845078,13.6485874493131,-0.613000564805251,0.665045498495415
"ENSG00000113494","PRLR","DOWN",6.39215516387056,9.74514468541732,-3.35298952154676,-0.813945896851594
"ENSG00000101928","MOSPD1","UP",6.9171508182047,6.0638786682668,0.853272149937905,0.982464876472801
"ENSG00000163380","LMOD3","UP",6.85372727572609,13.2786426393562,-6.42491536363011,0.863427934074764
"ENSG00000171867","PRNP","DOWN",9.65115189262907,17.9912964101461,-8.34014451751699,-1.07731937205294
"ENSG00000120549","KIAA1217","DOWN",4.56670426010601,5.77950325278802,-1.212798992682,-1.57378580615343
"ENSG00000170262","MRAP","UP",13.7250876358613,12.5422665558479,1.18282108001337,1.15014518766034
"ENSG00000119596","YLPM1","DOWN",6.84525484117031,8.98629549628141,-2.14104065511111,-0.29525051751298
"ENSG00000155827","RNF20","UP",12.1492072369534,24.4686101609228,-12.3194029239694,0.378858527507253
"ENSG00000125827","TMX4","DOWN",8.44088886539946,14.0799683109522,-5.63907944555278,-2.8639295809013
"ENSG00000146834","MEPCE","UP",11.5064807408094,8.9851858149475,2.52129492586191,0.522576838534347
"ENSG00000125772","GPCPD1","UP",9.59370712961175,11.2476499890095,-1.65394285939774,1.72768959742593
"ENSG00000088882","CPXM1","UP",4.9147359430699,2.7286470696662,2.1860888734037,4.92434583646134
"ENSG00000184500","PROS1","DOWN",5.94597914221734,9.04341182482433,-3.09743268260699,-2.53227484551902
"ENSG00000141580","WDR45B","DOWN",24.5237381844331,15.702135621814,8.82160256261908,-1.46028972249801
"ENSG00000102409","BEX4","UP",15.3371614828016,6.78410002916647,8.55306145363514,1.61470683968584
"ENSG00000117707","PROX1","UP",13.1221690896484,19.5950949453233,-6.47292585567486,0.33615694023934
"ENSG00000147224","PRPS1","DOWN",5.40668330329082,6.19377496431473,-0.787091661023906,-2.7778740706666
"ENSG00000165819","METTL3","UP",7.39216259011349,6.98299632769115,0.409166262422341,0.644038045521202
"ENSG00000101911","PRPS2","UP",9.02791774518098,14.0675141216848,-5.03959637650379,0.557702050332283
"ENSG00000130962","PRRG1","DOWN",4.90083709969876,8.47504862627642,-3.57421152657766,-0.911398656756317
"ENSG00000126460","PRRG2","UP",8.12888290721231,3.42375612429227,4.70512678292005,3.11779158200058
"ENSG00000100600","LGMN","UP",9.49931126028944,7.02492436987985,2.47438689040959,0.566235130673928
"ENSG00000185760","KCNQ5","DOWN",7.61109507268038,13.6235608581415,-6.01246578546115,-1.4214768038164
"ENSG00000108176","DNAJC12","UP",10.6505989928236,8.02291000854073,2.6276889842829,0.781302726195692
"ENSG00000147119","CHST7","UP",5.34034060552709,4.38444966196378,0.955890943563315,3.02815469154862
"ENSG00000003137","CYP26B1","UP",7.62590531747293,0.823566862272736,6.80233845520019,2.69111081790844
"ENSG00000086619","ERO1B","UP",7.55803652599523,10.7666266230936,-3.20859009709838,1.32727487217559
"ENSG00000080815","PSEN1","UP",8.30199456939935,9.43661197262237,-1.13461740322302,0.724944737166604
"ENSG00000143801","PSEN2","DOWN",11.7144411147525,9.97343487165954,1.74100624309301,-0.992723814524667
"ENSG00000107949","BCCIP","UP",8.27628172815933,12.7038050748025,-4.42752334664315,0.705424247778127
"ENSG00000080822","CLDND1","DOWN",7.24240045857693,11.2396277424483,-3.99722728387137,-0.904703523787032
"ENSG00000278889","OR2S2","DOWN",8.59350635670659,9.4283674890469,-0.834861132340309,-2.96413196764519
"ENSG00000152315","KCNK13","UP",4.85177768291188,4.78040381347192,0.0713738694399648,4.81174536279361
"ENSG00000184261","KCNK12","UP",6.22022177807647,5.66574132371369,0.554480454362774,1.00424592245679
"ENSG00000202111","VTRNA1-2","DOWN",0,0,0,-2.03686881752091
"ENSG00000198829","SUCNR1","UP",8.16708476749548,8.10378888531483,0.0632958821806433,2.89702683360597
"ENSG00000175352","NRIP3","UP",5.10974189490934,6.81022024538714,-1.7004783504778,0.653004260268867
"ENSG00000221826","PSG3","UP",3.58321606452438,3.23487040435299,0.348345660171395,2.58182561732921
"ENSG00000155816","FMN2","UP",11.5670192893331,16.8603324274089,-5.29331313807583,1.10470159310395
"ENSG00000183668","PSG9","UP",2.508886445795,4.669092872872,-2.16020642707701,2.25632411018678
"ENSG00000129084","PSMA1","DOWN",3.80790720533717,4.62305302052355,-0.815145815186377,-1.62679590145118
"ENSG00000063176","SPHK2","UP",13.1495490043696,6.78898081500313,6.36056818936642,0.540763241233308
"ENSG00000182916","TCEAL7","DOWN",12.5039339383746,16.4902021819006,-3.98626824352603,-1.6491909976126
"ENSG00000070950","RAD18","UP",7.13586705566285,11.1898594449969,-4.05399238933404,0.997584668901638
"ENSG00000176407","KCMF1","UP",12.0413310186279,10.8925826950617,1.14874832356615,0.544599442917358
"ENSG00000077147","TM9SF3","UP",9.40060882870375,16.8327938622417,-7.43218503353798,0.356496260540795
"ENSG00000111554","MDM1","DOWN",5.68504907773669,11.9890057649727,-6.30395668723605,-1.57286252589504
"ENSG00000176907","TCIM","UP",1.87409650177953,3.77982262642153,-1.905726124642,0.644439421248538
"ENSG00000160216","AGPAT3","DOWN",18.0245939925302,10.8333403748118,7.19125361771836,-0.627457906624438
"ENSG00000157851","DPYSL5","UP",7.3995179575395,5.93623577320728,1.46328218433222,0.723785578485747
"ENSG00000185046","ANKS1B","DOWN",5.19320128853069,8.83755851154007,-3.64435722300938,-0.945177155875068
"ENSG00000126067","PSMB2","DOWN",9.8107388774465,13.0098230472056,-3.19908416975915,-0.35281456084436
"ENSG00000215717","TMEM167B","UP",7.49557977440562,6.05692105748398,1.43865871692164,0.64597692700111
"ENSG00000115946","PNO1","UP",12.3732053953051,16.7943237156681,-4.42111832036302,0.518657672396634
"ENSG00000148341","SH3GLB2","DOWN",10.6093471373587,3.55348944843129,7.05585768892745,-0.383116942448222
"ENSG00000129028","THAP10","UP",11.4700843958574,14.9959218282799,-3.5258374324225,1.96328827831954
"ENSG00000077348","EXOSC5","UP",13.2143810794864,7.59964469652162,5.61473638296474,0.467466896157743
"ENSG00000163104","SMARCAD1","DOWN",5.97896218228638,7.93576082984193,-1.95679864755555,-1.77013545947651
"ENSG00000159377","PSMB4","UP",3.84987023420149,2.73680282300816,1.11306741119333,0.571551386925355
"ENSG00000132911","NMUR2","UP",3.28864615244517,4.24558152781467,-0.956935375369502,5.26157837804645
"ENSG00000125912","NCLN","UP",10.6649864091771,2.00268784223838,8.66229856693873,0.318015138565136
"ENSG00000145780","FEM1C","UP",6.82896280296687,15.3896508145736,-8.56068801160671,1.40783394032409
"ENSG00000100804","PSMB5","UP",10.4203936429056,9.11210172184526,1.30829192106038,0.698987316572672
"ENSG00000124225","PMEPA1","DOWN",25.3277747492919,10.2470853952191,15.0806893540728,-1.53446936166181
"ENSG00000029153","BMAL2","DOWN",6.08890690350591,8.23055108316059,-2.14164417965468,-1.80920305014529
"ENSG00000112679","DUSP22","UP",12.9067949009162,14.0968265203878,-1.19003161947163,1.25850711789308
"ENSG00000116774","OLFML3","UP",5.80101708247889,7.41014335144538,-1.60912626896649,5.08783137699591
"ENSG00000175110","MRPS22","UP",4.6090493209953,5.34408396960324,-0.735034648607936,0.568401543723645
"ENSG00000158636","EMSY","UP",8.29145059228392,12.2737028343383,-3.98225224205442,0.469604903522552
"ENSG00000113583","C5orf15","DOWN",9.41883926101841,9.44909797390287,-0.0302587128844589,-1.38535488673544
"ENSG00000099256","PRTFDC1","DOWN",6.28854956039105,7.53765693731606,-1.24910737692501,-1.61724851746572
"ENSG00000114021","NIT2","DOWN",10.5830792001124,12.9261918748166,-2.3431126747042,-1.50027052241846
"ENSG00000143355","LHX9","UP",9.53253026924177,8.3972318229994,1.13529844624237,2.99208392531907
"ENSG00000182175","RGMA","UP",14.7896857042515,7.57192682308066,7.21775888117081,0.367170294027464
"ENSG00000227051","C14orf132","DOWN",5.42340572628209,7.32070992006484,-1.89730419378275,-0.838577485526994
"ENSG00000131096","PYY","UP",9.46262703028162,6.5991524704221,2.86347455985951,4.26037070458465
"ENSG00000087152","ATXN7L3","UP",13.6130749611436,5.5477042894298,8.06537067171382,0.339356330900117
"ENSG00000186567","CEACAM19","DOWN",10.5167032353591,4.86357210205254,5.65313113330661,-1.12452401787138
"ENSG00000152784","PRDM8","DOWN",7.42339504848721,4.95181266850326,2.47158237998395,-0.850884486900031
"ENSG00000019485","PRDM11","DOWN",6.84623850278915,5.9266369716507,0.919601531138454,-1.15188199457146
"ENSG00000170222","ADPRM","UP",13.2039053784789,27.7041262489043,-14.5002208704254,0.748092429709757
"ENSG00000104047","DTWD1","DOWN",8.00465528091689,11.5480194477103,-3.54336416679345,-3.92699589639045
"ENSG00000114439","BBX","DOWN",8.41314667935586,14.3085004273315,-5.89535374797562,-0.470392769893258
"ENSG00000205220","PSMB10","DOWN",10.8705533409761,5.22042777000453,5.65012557097156,-0.711681220626831
"ENSG00000100216","TOMM22","UP",2.81154766550656,1.4236786463904,1.38786901911616,0.496501976211774
"ENSG00000111666","CHPT1","DOWN",7.06999420286129,10.2897495549933,-3.21975535213197,-0.934628693446058
"ENSG00000178585","CTNNBIP1","UP",11.788686264057,4.62763273343906,7.16105353061796,0.939639500414751
"ENSG00000163638","ADAMTS9","DOWN",5.91758307100765,12.7215497911119,-6.8039667201042,-1.11843399450611
"ENSG00000235865","GSN-AS1","DOWN",5.93711644572519,6.04143127082602,-0.104314825100832,-1.14255458707863
"ENSG00000196636","SDHAF3","DOWN",6.90678560889724,9.74267763341694,-2.8358920245197,-0.904713099228102
"ENSG00000163660","CCNL1","DOWN",8.31407229306363,7.90258630404495,0.411485989018673,-1.20303962398311
"ENSG00000165916","PSMC3","UP",15.4731672211486,3.23054943790225,12.2426177832463,0.473791898967085
"ENSG00000146282","RARS2","DOWN",9.66762773519523,12.2549896031739,-2.58736186797864,-0.505997947973624
"ENSG00000128791","TWSG1","DOWN",12.8684953243905,16.8453289767755,-3.97683365238504,-0.759407993317718
"ENSG00000163746","PLSCR2","DOWN",7.01229969719535,10.3853603365006,-3.37306063930524,-1.20947328752019
"ENSG00000283122","HYMAI","DOWN",7.29165973327108,3.29454031067533,3.99711942259575,-1.26121299051622
"ENSG00000137812","KNL1","DOWN",11.8441240059703,10.0915451359546,1.7525788700157,-2.81104692950846
"ENSG00000114698","PLSCR4","DOWN",8.04567489769882,13.3571539756405,-5.31147907794165,-1.18462850650656
"ENSG00000198018","ENTPD7","UP",10.2437366748251,12.7548356191062,-2.5110989442811,0.984152908752239
"ENSG00000165078","CPA6","DOWN",12.0050081593797,18.8698201614073,-6.86481200202761,-0.491468428678649
"ENSG00000169857","AVEN","UP",8.18912740602087,10.1506875078609,-1.96156010184,0.718397706948332
"ENSG00000159352","PSMD4","UP",10.6281406860196,7.88806789157143,2.7400727944482,0.764422383283597
"ENSG00000177666","PNPLA2","DOWN",5.36561630065735,1.16019231234943,4.20542398830792,-0.366933617047354
"ENSG00000090971","NAT14","DOWN",3.13944292769418,5.35648057161385,-2.21703764391967,-0.467049655786076
"ENSG00000164494","PDSS2","DOWN",9.49554578577889,10.6027922954385,-1.10724650965964,-0.895138125987464
"ENSG00000138785","INTS12","UP",4.67905525576545,6.84135763632657,-2.16230238056111,0.919027813794317
"ENSG00000047932","GOPC","DOWN",7.56583088269377,11.7439017864758,-4.17807090378199,-0.682677228872121
"ENSG00000184574","LPAR5","UP",7.16072773401612,4.09877700197576,3.06195073204036,3.70773278671414
"ENSG00000111581","NUP107","DOWN",7.29081154099707,7.64730060721726,-0.35648906622019,-0.562196919872836
"ENSG00000174807","CD248","UP",3.04340551190169,1.99099494727721,1.05241056462448,6.95016435073976
"ENSG00000161381","PLXDC1","UP",9.59346146412993,6.43600506230841,3.15745640182152,1.5149096961572
"ENSG00000204936","CD177","UP",2.70719194115685,2.10984840264395,0.597343538512894,2.90406031708059
"ENSG00000101474","APMAP","UP",9.58783672748547,8.09610225555863,1.49173447192684,0.875505267680334
"ENSG00000205517","RGL3","DOWN",13.1857953044882,5.25330435792228,7.93249094656594,-1.04269539387805
"ENSG00000142327","RNPEPL1","UP",5.59588045782647,2.17146828794948,3.42441216987699,1.82639730008281
"ENSG00000115310","RTN4","DOWN",9.69351912169219,13.5951717504513,-3.9016526287591,-0.990479400188744
"ENSG00000000457","SCYL3","UP",8.02689465898087,11.8304981435769,-3.80360348459603,0.464937042393095
"ENSG00000170471","RALGAPB","DOWN",9.65334229737117,14.4145217021963,-4.76117940482512,-2.50573179416672
"ENSG00000102897","LYRM1","UP",6.22204724698814,6.3337711745607,-0.111723927572561,1.2565888721881
"ENSG00000110801","PSMD9","DOWN",7.68764349327669,4.01410318170319,3.6735403115735,-0.508877314025775
"ENSG00000111850","SMIM8","UP",6.49206726546347,8.23978576538454,-1.74771849992107,0.440215692073624
"ENSG00000198742","SMURF1","DOWN",15.472215251293,17.3589631445286,-1.88674789323558,-0.54015201011854
"ENSG00000165548","TMEM63C","UP",4.28409306563784,3.72901841865438,0.555074646983463,1.23587914652656
"ENSG00000006576","PHTF2","UP",11.7349414515661,15.9882085540873,-4.25326710252116,1.02380310092927
"ENSG00000149596","JPH2","DOWN",10.4720942372623,8.60040627483825,1.8716879624241,-2.27267358867133
"ENSG00000197329","PELI1","UP",9.96282311324397,13.7427234623684,-3.77990034912439,1.09186053465251
"ENSG00000124201","ZNFX1","DOWN",13.2037733833338,8.76069763957069,4.44307574376308,-0.541869590229558
"ENSG00000108175","ZMIZ1","DOWN",10.0620284258293,4.55696282531283,5.50506560051648,-0.360012460440669
"ENSG00000122203","KIAA1191","UP",11.8809810328571,11.7637477332326,0.117233299624582,0.536488215870283
"ENSG00000133627","ACTR3B","UP",9.37493230061191,10.0813702611535,-0.706437960541621,1.716174620593
"ENSG00000151458","ANKRD50","DOWN",5.17813863042224,10.8344283260162,-5.656289695594,-2.74480266200501
"ENSG00000178761","FAM219B","UP",7.62890009179893,7.44372876259178,0.185171329207151,0.807550373983974
"ENSG00000001461","NIPAL3","UP",10.8819961167216,10.517643460973,0.364352655748537,0.482180449349312
"ENSG00000162430","SELENON","DOWN",10.5820655707237,4.33868862390724,6.24337694681646,-0.457563953390593
"ENSG00000178201","VN1R1","UP",7.18357462337401,1.96490538348446,5.21866923988956,0.824388334154081
"ENSG00000090674","MCOLN1","UP",9.21652595962935,2.72794691850028,6.48857904112907,1.28973505256792
"ENSG00000206190","ATP10A","DOWN",7.99461383732085,8.34471384021097,-0.350100002890119,-0.678164124181172
"ENSG00000145246","ATP10D","DOWN",7.54811584092427,12.1077332125968,-4.55961737167248,-0.594872310759924
"ENSG00000022567","SLC45A4","DOWN",22.6623042097011,11.8323400726379,10.8299641370632,-1.56557074364473
"ENSG00000103888","CEMIP","UP",8.05716473129554,7.77809502000894,0.279069711286597,3.59678092005062
"ENSG00000068724","TTC7A","DOWN",9.5311951050999,5.6893018922434,3.8418932128565,-1.49247879641155
"ENSG00000112379","ARFGEF3","DOWN",10.0131462469295,13.3425897528591,-3.32944350592952,-1.88860684978864
"ENSG00000113719","ERGIC1","DOWN",12.6620303874328,6.81959804464695,5.84243234278584,-0.969606791030301
"ENSG00000083099","LYRM2","UP",8.20502348399732,8.7036109260367,-0.49858744203938,0.550872579285732
"ENSG00000146733","PSPH","DOWN",22.026964691009,11.8651537399717,10.1618109510373,-0.580208597792578
"ENSG00000135317","SNX14","DOWN",9.41470553430664,12.0851160237983,-2.67041048949163,-0.521774022011453
"ENSG00000221994","ZNF630","DOWN",3.97974351096023,4.5595593133475,-0.579815802387264,-1.84988054578443
"ENSG00000291158","LINC00869","DOWN",1.67022501766536,2.11044220197781,-0.440217184312453,-1.00667895843772
"ENSG00000107262","BAG1","UP",7.97959492577723,7.52205033943037,0.457544586346858,0.556807175277103
"ENSG00000187607","ZNF286A","DOWN",5.66304990838482,10.2244553033862,-4.56140539500137,-0.510736604607382
"ENSG00000138468","SENP7","UP",7.7447186952441,12.5534226044072,-4.8087039091631,0.600675708667553
"ENSG00000171522","PTGER4","DOWN",8.83682764488194,6.12258175987297,2.71424588500897,-1.39735592485248
"ENSG00000122420","PTGFR","DOWN",5.49495261678892,9.70748709700468,-4.21253448021576,-3.18282250457405
"ENSG00000134247","PTGFRN","DOWN",17.4792712360473,23.2959726639693,-5.81670142792201,-1.10368577213394
"ENSG00000124532","MRS2","DOWN",10.3871403204067,16.3380726423455,-5.95093232193874,-1.42484045488907
"ENSG00000126785","RHOJ","DOWN",6.17378740934219,8.97230695183295,-2.79851954249076,-3.58499891694571
"ENSG00000147003","CLTRN","UP",4.05256661170058,5.69950673844857,-1.64694012674799,1.75277627376536
"ENSG00000113240","CLK4","DOWN",12.6685745056589,21.5415100087148,-8.87293550305593,-0.868871639031193
"ENSG00000119004","CYP20A1","DOWN",11.9174864878075,7.55144800944261,4.36603847836488,-0.73955435006914
"ENSG00000163686","ABHD6","UP",7.88027763776824,6.72685193871292,1.15342569905532,0.464491596409089
"ENSG00000005486","RHBDD2","UP",14.5753267347086,8.85253331142699,5.72279342328157,0.297032942622782
"ENSG00000114405","CEP15","DOWN",6.26276799291849,7.4498514391335,-1.18708344621501,-0.792478647512204
"ENSG00000065268","WDR18","DOWN",8.29460839609357,1.21554671593305,7.07906168016053,-0.390726307782316
"ENSG00000095303","PTGS1","UP",7.45158053281679,4.23966972672779,3.211910806089,2.74804938613116
"ENSG00000087494","PTHLH","DOWN",4.81831532403471,3.07199921604716,1.74631610798754,-2.24036140030151
"ENSG00000101079","NDRG3","UP",10.4166666667341,8.41954825598714,1.99711841074693,0.599076367222289
"ENSG00000165795","NDRG2","DOWN",4.64414085598975,6.40362596562953,-1.75948510963977,-0.808266853485593
"ENSG00000115760","BIRC6","DOWN",10.221221020996,11.8013688802317,-1.58014785923564,-0.584750494253435
"ENSG00000145934","TENM2","DOWN",10.7360696975081,17.3434554820505,-6.60738578454238,-2.46057753090908
"ENSG00000079313","REXO1","UP",11.4470909120718,2.11064141384028,9.33644949823155,0.422972480152571
